layer_index,item_index,image_word,condition,pass,probability_congruent
6,53,migraine,congruent,✅,0.8429407568449196
6,53,excitement,congruent,✅,0.5198004155368589
6,53,migraine,incongruent,✅,0.13471557264540232
6,53,excitement,incongruent,✅,0.14029956351539802
6,54,niece,congruent,✅,0.6596767303089427
6,54,husband,congruent,✅,0.7158644085289328
6,54,niece,incongruent,❌,0.6936838146873805
6,54,husband,incongruent,✅,0.17686416807652333
6,55,film,congruent,✅,0.9458353199102624
6,55,sunrise,congruent,✅,0.7833036187314143
6,55,film,incongruent,✅,0.07399286172648871
6,55,sunrise,incongruent,✅,0.46689132474864214
6,56,lecture,congruent,✅,0.911775074330446
6,56,banquet,congruent,✅,0.9727852982398492
6,56,lecture,incongruent,✅,0.4457118646490845
6,56,banquet,incongruent,✅,0.08636275633518083
6,57,drink,congruent,✅,0.9254292084722783
6,57,textbook,congruent,✅,0.9316568153878517
6,57,drink,incongruent,✅,0.009154404841831975
6,57,textbook,incongruent,✅,0.019136057516088156
6,58,pool,congruent,✅,0.8514522444428334
6,58,snow,congruent,✅,0.672627067370713
6,58,pool,incongruent,✅,0.36959532183997995
6,58,snow,incongruent,✅,0.007582182953690382
6,59,passport,congruent,✅,0.8250134613767561
6,59,plushy,congruent,✅,0.9658956932714083
6,59,passport,incongruent,❌,0.5292561219277132
6,59,plushy,incongruent,✅,0.06776856569297911
6,6,patients,congruent,✅,0.9617808387675383
6,6,students,congruent,✅,0.9900150627306628
6,6,patients,incongruent,✅,0.008892132343930699
6,6,students,incongruent,✅,0.009012239195859752
6,60,sister,congruent,✅,0.8727683786037368
6,60,father,congruent,✅,0.9562982889605187
6,60,sister,incongruent,✅,0.05636543249295134
6,60,father,incongruent,❌,0.6273728658736638
6,61,game,congruent,✅,0.9130505365620832
6,61,sunset,congruent,✅,0.8385777916607162
6,61,game,incongruent,✅,0.24145391266871333
6,61,sunset,incongruent,✅,0.04296386849695522
6,62,holidays,congruent,✅,0.7430825148525972
6,62,funeral,congruent,✅,0.9796124657840884
6,62,holidays,incongruent,✅,0.36572422579457475
6,62,funeral,incongruent,✅,0.30228618915452676
6,63,grades,congruent,✅,0.7530370156897638
6,63,affair,congruent,✅,0.6069116171692057
6,63,grades,incongruent,✅,0.11720038551492228
6,63,affair,incongruent,✅,0.34671016540070543
6,64,arrest,congruent,✅,0.8021102894526206
6,64,stroke,congruent,✅,0.9136210282991616
6,64,arrest,incongruent,❌,0.6675932894912207
6,64,stroke,incongruent,✅,0.14360175304845965
6,65,pacifier,congruent,❌,0.4327161457999612
6,65,coffee,congruent,✅,0.9866373891639656
6,65,pacifier,incongruent,✅,0.08523684275966943
6,65,coffee,incongruent,✅,0.3432143441106689
6,66,sweets,congruent,✅,0.9785233085424303
6,66,sentencing,congruent,✅,0.9598324134530244
6,66,sweets,incongruent,✅,0.03245600813967314
6,66,sentencing,incongruent,✅,0.0736858977425914
6,67,nap,congruent,✅,0.9647989088131074
6,67,selfie,congruent,✅,0.9959284265685248
6,67,nap,incongruent,✅,0.3911052881184273
6,67,selfie,incongruent,✅,0.10026368022519516
6,68,diaper,congruent,✅,0.9065988429213422
6,68,tire,congruent,✅,0.9892859806855605
6,68,diaper,incongruent,✅,0.035431764742228825
6,68,tire,incongruent,✅,0.04713290497202505
6,69,chemotherapy,congruent,✅,0.8295794042079102
6,69,golf,congruent,✅,0.9749648566583441
6,69,chemotherapy,incongruent,✅,0.00927045486767295
6,69,golf,incongruent,✅,0.0797296700113456
6,7,consensus,congruent,✅,0.6955264034076338
6,7,deadlock,congruent,❌,0.3358773982617901
6,7,consensus,incongruent,✅,0.24313132055927505
6,7,deadlock,incongruent,❌,0.7114209129998791
6,70,thunder,congruent,✅,0.9862818469479087
6,70,lullaby,congruent,✅,0.6277604856410924
6,70,thunder,incongruent,✅,0.19055889801201578
6,70,lullaby,incongruent,✅,0.09279686609720277
6,71,pajamas,congruent,✅,0.5815300565172608
6,71,uniform,congruent,✅,0.9175331225321253
6,71,pajamas,incongruent,✅,0.07815232272762025
6,71,uniform,incongruent,✅,0.2645429027205015
6,72,gown,congruent,✅,0.9953075426888974
6,72,sweats,congruent,✅,0.792902685184533
6,72,gown,incongruent,✅,0.3062632273711541
6,72,sweats,incongruent,❌,0.8581344656904806
6,73,deadline,congruent,❌,0.17917518406477087
6,73,bed,congruent,✅,0.9716276959210045
6,73,deadline,incongruent,✅,0.12474907389973484
6,73,bed,incongruent,✅,0.13503434827324506
6,74,kindergarten,congruent,✅,0.617335781571904
6,74,jail,congruent,✅,0.9278857557786222
6,74,kindergarten,incongruent,✅,0.09880719676796768
6,74,jail,incongruent,✅,0.09249224561254861
6,75,interrogated,congruent,✅,0.7885052838746187
6,75,tickled,congruent,❌,0.11279555497394357
6,75,interrogated,incongruent,✅,0.035155396885376555
6,75,tickled,incongruent,✅,0.10211560814225637
6,76,sandcastle,congruent,✅,0.539522971845283
6,76,snowman,congruent,✅,0.667695839265945
6,76,sandcastle,incongruent,✅,0.1293839440926909
6,76,snowman,incongruent,❌,0.7207520152462426
6,77,music,congruent,✅,0.9636890664608689
6,77,pizza,congruent,✅,0.9892000953388882
6,77,music,incongruent,✅,0.008431510071370276
6,77,pizza,incongruent,✅,0.01042859740233852
6,78,playoffs,congruent,✅,0.7045788667955694
6,78,cartoon,congruent,✅,0.964121565321604
6,78,playoffs,incongruent,✅,0.21389436142349694
6,78,cartoon,incongruent,✅,0.06108568226097204
6,79,alcoholism,congruent,✅,0.9652061443433877
6,79,academics,congruent,✅,0.9762989663354212
6,79,alcoholism,incongruent,✅,0.19713063188098912
6,79,academics,incongruent,✅,0.4121659238700285
6,8,engagement,congruent,✅,0.5563845922538139
6,8,cancer,congruent,❌,0.09345152054590093
6,8,engagement,incongruent,✅,0.05133658464937709
6,8,cancer,incongruent,✅,0.13028540697432653
6,9,terminal,congruent,✅,0.9061469111084952
6,9,classroom,congruent,❌,0.3800107726713207
6,9,terminal,incongruent,✅,0.002952850949566023
6,9,classroom,incongruent,✅,0.1243420687971414
7,0,library,congruent,✅,0.9244271895264379
7,0,refrigerator,congruent,✅,0.5170245048663632
7,0,library,incongruent,✅,0.10594781601831413
7,0,refrigerator,incongruent,✅,0.00983390690350185
7,1,disappointment,congruent,✅,0.6376643895192937
7,1,delight,congruent,❌,0.22411505522771405
7,1,disappointment,incongruent,✅,0.07391730267420535
7,1,delight,incongruent,❌,0.6040038053206015
7,10,cash,congruent,✅,0.868234365573651
7,10,groceries,congruent,✅,0.7897725124989613
7,10,cash,incongruent,✅,0.16450964834391632
7,10,groceries,incongruent,✅,0.017976808662855122
7,11,lonely,congruent,✅,0.7547719684986512
7,11,confident,congruent,✅,0.7077299013551088
7,11,lonely,incongruent,✅,0.49725389363486133
7,11,confident,incongruent,✅,0.20672380531603426
7,12,joy,congruent,✅,0.8106092186132827
7,12,outrage,congruent,✅,0.6378664521464246
7,12,joy,incongruent,✅,0.3713321800957154
7,12,outrage,incongruent,✅,0.4284020561396384
7,13,traffic,congruent,✅,0.9795504149628135
7,13,snowstorm,congruent,✅,0.9656257885872839
7,13,traffic,incongruent,✅,0.42664900883643747
7,13,snowstorm,incongruent,❌,0.9418019208269698
7,14,laughter,congruent,✅,0.930775388324708
7,14,frustration,congruent,✅,0.8690725432800813
7,14,laughter,incongruent,❌,0.606703994281019
7,14,frustration,incongruent,❌,0.7060052350446202
7,15,calculator,congruent,✅,0.7960430791796763
7,15,instrument,congruent,✅,0.9497880199183522
7,15,calculator,incongruent,✅,0.42443731780739286
7,15,instrument,incongruent,✅,0.03626934176715961
7,16,orchestra,congruent,✅,0.7346273198951245
7,16,racers,congruent,✅,0.8415331725701188
7,16,orchestra,incongruent,✅,0.06701903631207518
7,16,racers,incongruent,✅,0.10135366676898973
7,17,retirement,congruent,✅,0.8581468826140431
7,17,playdate,congruent,✅,0.6189078420279195
7,17,retirement,incongruent,❌,0.5593495023865571
7,17,playdate,incongruent,✅,0.4436686322690904
7,18,relieved,congruent,❌,0.15436604804023848
7,18,depressed,congruent,❌,0.16410871589920947
7,18,relieved,incongruent,✅,0.15977418354343934
7,18,depressed,incongruent,✅,0.20796851516899068
7,19,friends,congruent,❌,0.23872248917711042
7,19,weight,congruent,✅,0.7556239923355096
7,19,friends,incongruent,✅,0.1851041731165012
7,19,weight,incongruent,✅,0.24044395157193546
7,2,overcoat,congruent,❌,0.27692308289663725
7,2,sandals,congruent,✅,0.6386925162040092
7,2,overcoat,incongruent,✅,0.285014147757256
7,2,sandals,incongruent,✅,0.15431812928905017
7,20,lipstick,congruent,✅,0.9370105504575396
7,20,song,congruent,✅,0.7716224734872325
7,20,lipstick,incongruent,✅,0.006579217990371869
7,20,song,incongruent,✅,0.3881444355840931
7,21,fought,congruent,❌,0.1787931989601682
7,21,sang,congruent,❌,0.4517465552328715
7,21,fought,incongruent,✅,0.05174440639548309
7,21,sang,incongruent,✅,0.04213618593833578
7,22,skeptical,congruent,❌,0.09149933954078057
7,22,reassured,congruent,❌,0.4945016677830522
7,22,skeptical,incongruent,✅,0.3126425549310527
7,22,reassured,incongruent,✅,0.1586374397659935
7,23,graduation,congruent,✅,0.9956310293861784
7,23,operation,congruent,✅,0.6701055981677638
7,23,graduation,incongruent,✅,0.2386743189282253
7,23,operation,incongruent,✅,0.07999708887910596
7,24,bride,congruent,✅,0.8928028989745086
7,24,aftermath,congruent,✅,0.7705950473392505
7,24,bride,incongruent,✅,0.1346680601593241
7,24,aftermath,incongruent,✅,0.005203204589191899
7,25,teacher,congruent,✅,0.9003108313411354
7,25,daughter,congruent,✅,0.8253825996366131
7,25,teacher,incongruent,✅,0.16448246035465844
7,25,daughter,incongruent,❌,0.7205795945092037
7,26,roommate,congruent,❌,0.4356039861088902
7,26,grandma,congruent,✅,0.9612801238421462
7,26,roommate,incongruent,✅,0.09670684288660139
7,26,grandma,incongruent,✅,0.07595428111543336
7,27,brother,congruent,❌,0.19294250111391426
7,27,mother,congruent,✅,0.606358760663691
7,27,brother,incongruent,✅,0.09529360801441487
7,27,mother,incongruent,✅,0.2318272901185491
7,28,preschool,congruent,✅,0.8911566172207114
7,28,prison,congruent,✅,0.957306770363085
7,28,preschool,incongruent,✅,0.0661305224842617
7,28,prison,incongruent,✅,0.20576895188317193
7,29,hopeful,congruent,✅,0.6329665203223167
7,29,hopeless,congruent,✅,0.9644313279759702
7,29,hopeful,incongruent,❌,0.5413129602454485
7,29,hopeless,incongruent,❌,0.7007347979775639
7,3,marathon,congruent,✅,0.9241788074378838
7,3,exam,congruent,✅,0.7655098357859189
7,3,marathon,incongruent,✅,0.042507925578979845
7,3,exam,incongruent,✅,0.036238616692256656
7,30,appalled,congruent,❌,0.4728843049630954
7,30,overjoyed,congruent,✅,0.752309278725435
7,30,appalled,incongruent,❌,0.6968991919897893
7,30,overjoyed,incongruent,✅,0.43194779151377694
7,31,reprimand,congruent,✅,0.5511513218719086
7,31,encouragement,congruent,❌,0.3867051447859394
7,31,reprimand,incongruent,✅,0.2337047032738013
7,31,encouragement,incongruent,✅,0.28339223256920815
7,32,angrily,congruent,✅,0.7836676954562276
7,32,cordially,congruent,❌,0.3073389158508758
7,32,angrily,incongruent,✅,0.2392375499872207
7,32,cordially,incongruent,✅,0.35236487835414876
7,33,accusatory,congruent,✅,0.8467728024033634
7,33,flirtatious,congruent,✅,0.5249849033465247
7,33,accusatory,incongruent,✅,0.48880065695677244
7,33,flirtatious,incongruent,❌,0.548357379054821
7,34,disapprovingly,congruent,❌,0.2472278003830332
7,34,lovingly,congruent,✅,0.6024198936887067
7,34,disapprovingly,incongruent,❌,0.5369234630968978
7,34,lovingly,incongruent,✅,0.2505673237450708
7,35,playful,congruent,❌,0.43869160623785075
7,35,distant,congruent,❌,0.4558153236275576
7,35,playful,incongruent,✅,0.42504081658889786
7,35,distant,incongruent,✅,0.13593991194435512
7,36,headphones,congruent,❌,0.27782919898039515
7,36,mangoes,congruent,✅,0.71783531116808
7,36,headphones,incongruent,✅,0.19015198950108886
7,36,mangoes,incongruent,✅,0.008402564395997741
7,37,playroom,congruent,✅,0.9079100048136938
7,37,park,congruent,✅,0.9061985723463843
7,37,playroom,incongruent,✅,0.4773708039303285
7,37,park,incongruent,❌,0.6386488780192963
7,38,bedroom,congruent,✅,0.8707493819266232
7,38,backyard,congruent,✅,0.8247987049903396
7,38,bedroom,incongruent,✅,0.2026806680491709
7,38,backyard,incongruent,✅,0.15150748718236737
7,39,solemnly,congruent,❌,0.3889032798235837
7,39,excitedly,congruent,✅,0.510441861039822
7,39,solemnly,incongruent,✅,0.4672990640303883
7,39,excitedly,incongruent,✅,0.2919367110738118
7,4,menu,congruent,✅,0.810151124798704
7,4,prescription,congruent,✅,0.9620537136952186
7,4,menu,incongruent,✅,0.2407233879213788
7,4,prescription,incongruent,✅,0.4130341520342432
7,40,car,congruent,❌,0.327738204385684
7,40,sock,congruent,❌,0.35065608316311836
7,40,car,incongruent,✅,0.1733426995232753
7,40,sock,incongruent,✅,0.008773424172394571
7,41,overdressed,congruent,✅,0.969939808433002
7,41,naked,congruent,✅,0.877873272833287
7,41,overdressed,incongruent,❌,0.8434197554769526
7,41,naked,incongruent,❌,0.9442772785110416
7,42,shy,congruent,✅,0.7289827762364351
7,42,lively,congruent,✅,0.9194917801325191
7,42,shy,incongruent,❌,0.7491525884029023
7,42,lively,incongruent,❌,0.7688528619631277
7,43,offended,congruent,❌,0.4040754252010186
7,43,flattered,congruent,❌,0.23966539625642927
7,43,offended,incongruent,✅,0.24746608234260006
7,43,flattered,incongruent,✅,0.26532314533492285
7,44,grandkid,congruent,✅,0.9006378779023526
7,44,cellmate,congruent,✅,0.5802669132907947
7,44,grandkid,incongruent,✅,0.28603671264762004
7,44,cellmate,incongruent,✅,0.08825998025691888
7,45,promoted,congruent,❌,0.44676315431993247
7,45,fired,congruent,❌,0.23558074792611322
7,45,promoted,incongruent,✅,0.15319200924109208
7,45,fired,incongruent,✅,0.2867175298064315
7,46,shooting,congruent,❌,0.22576483954423365
7,46,celebration,congruent,✅,0.892272034984337
7,46,shooting,incongruent,✅,0.08678159551066127
7,46,celebration,incongruent,✅,0.3623958076104782
7,47,crayon,congruent,✅,0.8004174331567977
7,47,beer,congruent,✅,0.9745290877409938
7,47,crayon,incongruent,✅,0.04080183499503074
7,47,beer,incongruent,✅,0.07923485824634989
7,48,waiter,congruent,✅,0.8706550249659102
7,48,taxi,congruent,✅,0.976228240214362
7,48,waiter,incongruent,✅,0.23274146000833731
7,48,taxi,incongruent,✅,0.261913317857438
7,49,parents,congruent,✅,0.6673442832855061
7,49,keys,congruent,✅,0.8393583229004422
7,49,parents,incongruent,✅,0.2385229161834671
7,49,keys,incongruent,✅,0.2277888183383966
7,5,distress,congruent,✅,0.8745370914522932
7,5,tranquility,congruent,❌,0.356125161340161
7,5,distress,incongruent,✅,0.254979710409183
7,5,tranquility,incongruent,❌,0.6860550906128503
7,50,sofa,congruent,✅,0.9835953198479981
7,50,sky,congruent,✅,0.8088173813296615
7,50,sofa,incongruent,✅,0.1434886677821936
7,50,sky,incongruent,✅,0.16490855893861908
7,51,obesity,congruent,❌,0.2537358173457759
7,51,homework,congruent,✅,0.9435954783121975
7,51,obesity,incongruent,✅,0.1262069769714414
7,51,homework,incongruent,✅,0.14477733267108808
7,52,quiz,congruent,✅,0.8718337022367249
7,52,commute,congruent,✅,0.9337409073861559
7,52,quiz,incongruent,✅,0.21546059435058837
7,52,commute,incongruent,✅,0.1237704336006511
7,53,migraine,congruent,✅,0.8755918674274343
7,53,excitement,congruent,✅,0.6177730299086388
7,53,migraine,incongruent,✅,0.18925415155040312
7,53,excitement,incongruent,✅,0.25852973834788134
7,54,niece,congruent,✅,0.508463360088663
7,54,husband,congruent,✅,0.7923115843652839
7,54,niece,incongruent,❌,0.7746756937317842
7,54,husband,incongruent,✅,0.13761182587744536
7,55,film,congruent,✅,0.9560598356143808
7,55,sunrise,congruent,✅,0.7178871178912749
7,55,film,incongruent,✅,0.07367242492267469
7,55,sunrise,incongruent,❌,0.6114652891150089
7,56,lecture,congruent,✅,0.7829870892102205
7,56,banquet,congruent,✅,0.9278300676080347
7,56,lecture,incongruent,✅,0.2710409078683859
7,56,banquet,incongruent,✅,0.03783596988633946
7,57,drink,congruent,✅,0.9504491085703914
7,57,textbook,congruent,✅,0.9402605303536246
7,57,drink,incongruent,✅,0.03289572348581029
7,57,textbook,incongruent,✅,0.0732332143663889
7,58,pool,congruent,✅,0.8236822769561479
7,58,snow,congruent,❌,0.44667956626737265
7,58,pool,incongruent,✅,0.20637061396029432
7,58,snow,incongruent,✅,0.023703103610213536
7,59,passport,congruent,✅,0.6751585628868458
7,59,plushy,congruent,✅,0.9139549443632614
7,59,passport,incongruent,✅,0.3304443184613016
7,59,plushy,incongruent,✅,0.032707410961892086
7,6,patients,congruent,✅,0.9722521348816197
7,6,students,congruent,✅,0.9915000591631933
7,6,patients,incongruent,✅,0.03502234347464397
7,6,students,incongruent,✅,0.019512506685504884
7,60,sister,congruent,✅,0.9052248845369043
7,60,father,congruent,✅,0.9358302264776605
7,60,sister,incongruent,✅,0.1030088941864606
7,60,father,incongruent,❌,0.696951260682937
7,61,game,congruent,✅,0.9698197869284557
7,61,sunset,congruent,✅,0.7619593962529505
7,61,game,incongruent,✅,0.18537707048594346
7,61,sunset,incongruent,✅,0.1502501433422962
7,62,holidays,congruent,✅,0.6223306774273053
7,62,funeral,congruent,✅,0.9426659822127982
7,62,holidays,incongruent,✅,0.2896516798956915
7,62,funeral,incongruent,✅,0.22002643365618604
7,63,grades,congruent,✅,0.7905485279812586
7,63,affair,congruent,✅,0.6142640727818338
7,63,grades,incongruent,✅,0.14424807477855414
7,63,affair,incongruent,✅,0.4811351223078193
7,64,arrest,congruent,✅,0.920907300021929
7,64,stroke,congruent,✅,0.9226236872201107
7,64,arrest,incongruent,❌,0.718928122880922
7,64,stroke,incongruent,✅,0.4210468416113961
7,65,pacifier,congruent,❌,0.2957123306794085
7,65,coffee,congruent,✅,0.9668724733218405
7,65,pacifier,incongruent,✅,0.049781381538549434
