layer_index,item_index,image_word,condition,pass,probability_congruent
7,38,bedroom,congruent,✅,0.995438133007023
7,38,backyard,congruent,✅,0.9979377753618863
7,38,bedroom,incongruent,✅,0.045682698660586274
7,38,backyard,incongruent,✅,0.006236187402646554
7,39,solemnly,congruent,✅,0.8877109847836022
7,39,excitedly,congruent,✅,0.9928619883378426
7,39,solemnly,incongruent,✅,0.2583393746575103
7,39,excitedly,incongruent,✅,0.18710743472513663
7,4,menu,congruent,✅,0.8679471767717222
7,4,prescription,congruent,✅,0.9875298833413302
7,4,menu,incongruent,✅,0.0044988549619939065
7,4,prescription,incongruent,✅,0.0022145193149050806
7,40,car,congruent,✅,0.8502863052752735
7,40,sock,congruent,❌,0.27400679440052556
7,40,car,incongruent,✅,0.0536149999206004
7,40,sock,incongruent,✅,0.04135129116208211
7,41,overdressed,congruent,✅,0.8387782214348216
7,41,naked,congruent,✅,0.9611519348840339
7,41,overdressed,incongruent,❌,0.6312765317025795
7,41,naked,incongruent,✅,0.27827907486406717
7,42,shy,congruent,✅,0.6539326362974788
7,42,lively,congruent,✅,0.9962191972449135
7,42,shy,incongruent,❌,0.8303950575159956
7,42,lively,incongruent,✅,0.17443574248049723
7,43,offended,congruent,✅,0.7379709442190721
7,43,flattered,congruent,✅,0.9070791127157889
7,43,offended,incongruent,✅,0.324291520168597
7,43,flattered,incongruent,✅,0.4651967906747306
7,44,grandkid,congruent,✅,0.7699571487704832
7,44,cellmate,congruent,✅,0.9758604649605094
7,44,grandkid,incongruent,✅,0.017519653087105024
7,44,cellmate,incongruent,✅,0.020187118417461895
7,45,promoted,congruent,✅,0.8791043030543789
7,45,fired,congruent,✅,0.985881241475625
7,45,promoted,incongruent,✅,0.24045931170315857
7,45,fired,incongruent,❌,0.5704018218296849
7,46,shooting,congruent,❌,0.1451468959445516
7,46,celebration,congruent,✅,0.5952967349648645
7,46,shooting,incongruent,✅,0.004046307011744802
7,46,celebration,incongruent,✅,0.0691839781623414
7,47,crayon,congruent,✅,0.606761442771592
7,47,beer,congruent,✅,0.9965653650167194
7,47,crayon,incongruent,✅,0.00042844344228409924
7,47,beer,incongruent,✅,0.0059399335862661
7,48,waiter,congruent,✅,0.9573820491883525
7,48,taxi,congruent,✅,0.7321148870169233
7,48,waiter,incongruent,✅,0.16146628468350066
7,48,taxi,incongruent,✅,0.2118319972683381
7,49,parents,congruent,❌,0.41242355100628525
7,49,keys,congruent,✅,0.926521441830679
7,49,parents,incongruent,✅,0.1750443442338843
7,49,keys,incongruent,✅,0.034078618442108875
7,5,distress,congruent,✅,0.9941298836574816
7,5,tranquility,congruent,✅,0.9625575855317096
7,5,distress,incongruent,✅,0.011477764736773656
7,5,tranquility,incongruent,❌,0.5812604218180712
7,50,sofa,congruent,✅,0.997709622890853
7,50,sky,congruent,✅,0.9187024316000323
7,50,sofa,incongruent,✅,0.3519187888282394
7,50,sky,incongruent,✅,0.36483317118024006
7,51,obesity,congruent,❌,0.22921618341439806
7,51,homework,congruent,✅,0.9822431642739707
7,51,obesity,incongruent,✅,0.002454516699709253
7,51,homework,incongruent,✅,0.007269526013867094
7,52,quiz,congruent,✅,0.9618335814876
7,52,commute,congruent,✅,0.9807366624763166
7,52,quiz,incongruent,✅,0.033430307114319685
7,52,commute,incongruent,✅,0.009264609108024539
7,53,migraine,congruent,✅,0.9835858918380205
7,53,excitement,congruent,✅,0.5995620709912606
7,53,migraine,incongruent,✅,0.00395331892907009
7,53,excitement,incongruent,✅,0.028120780608280927
7,54,niece,congruent,✅,0.931776444774588
7,54,husband,congruent,✅,0.8692944719382819
7,54,niece,incongruent,✅,0.2233032035625877
7,54,husband,incongruent,✅,0.42559401327802354
7,55,film,congruent,✅,0.9659697989599393
7,55,sunrise,congruent,✅,0.9834264165223103
7,55,film,incongruent,✅,0.04830421276899468
7,55,sunrise,incongruent,✅,0.2939327633647549
7,56,lecture,congruent,✅,0.9909736713894469
7,56,banquet,congruent,✅,0.9763019323216006
7,56,lecture,incongruent,✅,0.0018097940438172237
7,56,banquet,incongruent,✅,0.0020259750970393494
7,57,drink,congruent,✅,0.9870242250198834
7,57,textbook,congruent,✅,0.9870462657806452
7,57,drink,incongruent,✅,0.034807819138805436
7,57,textbook,incongruent,✅,0.002967416242299735
7,58,pool,congruent,✅,0.9843537423887361
7,58,snow,congruent,❌,0.21780488866430134
7,58,pool,incongruent,✅,0.003748490545763723
7,58,snow,incongruent,✅,0.008918222056583092
7,59,passport,congruent,✅,0.9671624672970396
7,59,plushy,congruent,✅,0.9938227958551343
7,59,passport,incongruent,✅,0.021089340600634297
7,59,plushy,incongruent,✅,0.11499200500223099
7,6,patients,congruent,✅,0.9376904759288476
7,6,students,congruent,✅,0.9937167744480815
7,6,patients,incongruent,✅,0.0071762324961086345
7,6,students,incongruent,✅,0.0058149101368391316
7,60,sister,congruent,❌,0.16488934734826555
7,60,father,congruent,✅,0.9441689896984745
7,60,sister,incongruent,✅,0.0675760235911991
7,60,father,incongruent,❌,0.7755368077522853
7,61,game,congruent,✅,0.9929825962706327
7,61,sunset,congruent,✅,0.9559479120830335
7,61,game,incongruent,❌,0.5603665813529234
7,61,sunset,incongruent,✅,0.03255388882616958
7,62,holidays,congruent,✅,0.9877789690550286
7,62,funeral,congruent,✅,0.9956548191563872
7,62,holidays,incongruent,✅,0.009728434628247587
7,62,funeral,incongruent,✅,0.4911527392577365
7,63,grades,congruent,✅,0.6224549087798775
7,63,affair,congruent,✅,0.8148390399905595
7,63,grades,incongruent,✅,0.14439801506193944
7,63,affair,incongruent,✅,0.10305914951724533
7,64,arrest,congruent,✅,0.9224135835772621
7,64,stroke,congruent,❌,0.3172373360294029
7,64,arrest,incongruent,✅,0.15797014937630074
7,64,stroke,incongruent,✅,0.08938221291822739
7,65,pacifier,congruent,✅,0.8784682982685287
7,65,coffee,congruent,✅,0.9883360089102858
7,65,pacifier,incongruent,✅,0.021295773533479573
7,65,coffee,incongruent,✅,0.002555395964770142
7,66,sweets,congruent,✅,0.9919133289444151
7,66,sentencing,congruent,✅,0.9556836200296834
7,66,sweets,incongruent,✅,0.00037428879457053493
7,66,sentencing,incongruent,✅,0.009835479577698836
7,67,nap,congruent,✅,0.9887971588364112
7,67,selfie,congruent,✅,0.9902859152236916
7,67,nap,incongruent,✅,0.03189609604639398
7,67,selfie,incongruent,✅,0.04054419507960231
7,68,diaper,congruent,✅,0.9926657052759038
7,68,tire,congruent,✅,0.9937295932630696
7,68,diaper,incongruent,✅,8.460582836017957e-05
7,68,tire,incongruent,✅,0.00835162502180782
7,69,chemotherapy,congruent,✅,0.9950781650105083
7,69,golf,congruent,✅,0.9953618925833791
7,69,chemotherapy,incongruent,✅,0.0142411992295779
7,69,golf,incongruent,✅,0.04535492896508996
7,7,consensus,congruent,❌,0.30122772057116676
7,7,deadlock,congruent,✅,0.7726959457156117
7,7,consensus,incongruent,✅,0.054032095878448594
7,7,deadlock,incongruent,✅,0.26379533292894863
7,70,thunder,congruent,✅,0.984962803494705
7,70,lullaby,congruent,✅,0.8951600219110428
7,70,thunder,incongruent,✅,0.02528597466688203
7,70,lullaby,incongruent,✅,0.005261616062602804
7,71,pajamas,congruent,✅,0.9975236964089859
7,71,uniform,congruent,✅,0.9924805149983481
7,71,pajamas,incongruent,✅,0.07120178211172312
7,71,uniform,incongruent,✅,0.001644888749645073
7,72,gown,congruent,✅,0.9944708525514946
7,72,sweats,congruent,✅,0.9763564272915575
7,72,gown,incongruent,✅,0.012789062203125062
7,72,sweats,incongruent,✅,0.05813694431191961
7,73,deadline,congruent,✅,0.8161797112887842
7,73,bed,congruent,✅,0.9846340823202469
7,73,deadline,incongruent,✅,0.004905501883531507
7,73,bed,incongruent,✅,0.20197137328214046
7,74,kindergarten,congruent,✅,0.7497147177211804
7,74,jail,congruent,✅,0.9911796351443599
7,74,kindergarten,incongruent,✅,0.05137435412459817
7,74,jail,incongruent,✅,0.07122191269793164
7,75,interrogated,congruent,✅,0.9771764846656569
7,75,tickled,congruent,✅,0.7891206580915001
7,75,interrogated,incongruent,✅,0.008912700473374238
7,75,tickled,incongruent,✅,0.004100748306368021
7,76,sandcastle,congruent,✅,0.9708085218253861
7,76,snowman,congruent,✅,0.9898021788809973
7,76,sandcastle,incongruent,✅,0.3176933178649088
7,76,snowman,incongruent,✅,0.1736707526177746
7,77,music,congruent,✅,0.9993557020408368
7,77,pizza,congruent,✅,0.9994596567211582
7,77,music,incongruent,✅,0.02512939960007535
7,77,pizza,incongruent,✅,0.007310202044046989
7,78,playoffs,congruent,✅,0.7628293904798875
7,78,cartoon,congruent,✅,0.9944216588690467
7,78,playoffs,incongruent,✅,0.005779341889383018
7,78,cartoon,incongruent,✅,0.09367351148862361
7,79,alcoholism,congruent,✅,0.9821209621758444
7,79,academics,congruent,✅,0.9934859818759691
7,79,alcoholism,incongruent,✅,0.04520370569540145
7,79,academics,incongruent,✅,0.03259116534035258
7,8,engagement,congruent,✅,0.719694162515617
7,8,cancer,congruent,❌,0.3381766965458371
7,8,engagement,incongruent,✅,0.1594201531121998
7,8,cancer,incongruent,✅,0.3565650688713773
7,9,terminal,congruent,✅,0.9949943566929955
7,9,classroom,congruent,✅,0.9512444985737643
7,9,terminal,incongruent,✅,0.004176400533808468
7,9,classroom,incongruent,✅,0.03697681627789913
8,0,library,congruent,✅,0.7037104936644847
8,0,refrigerator,congruent,❌,0.2927164738953004
8,0,library,incongruent,✅,0.006579578493301674
8,0,refrigerator,incongruent,✅,0.003130410665896796
8,1,disappointment,congruent,❌,0.17066461661169174
8,1,delight,congruent,✅,0.8657442938265629
8,1,disappointment,incongruent,✅,0.0020614569819612633
8,1,delight,incongruent,✅,0.21919648110940676
8,10,cash,congruent,✅,0.992331368338388
8,10,groceries,congruent,✅,0.9843382716826058
8,10,cash,incongruent,✅,0.4990942508735075
8,10,groceries,incongruent,✅,0.0038214350465594266
8,11,lonely,congruent,✅,0.9961287017603664
8,11,confident,congruent,✅,0.8854197687783734
8,11,lonely,incongruent,✅,0.021241004628422298
8,11,confident,incongruent,✅,0.4108587324459717
8,12,joy,congruent,✅,0.9988052523047982
8,12,outrage,congruent,❌,0.16557239049610334
8,12,joy,incongruent,✅,0.0005826724248093775
8,12,outrage,incongruent,✅,0.31264094232978207
8,13,traffic,congruent,✅,0.9975653371403688
8,13,snowstorm,congruent,✅,0.9957937485519062
8,13,traffic,incongruent,❌,0.8029672672890966
8,13,snowstorm,incongruent,✅,0.23116662823645692
8,14,laughter,congruent,✅,0.9934893014227089
8,14,frustration,congruent,✅,0.9967184129545508
8,14,laughter,incongruent,❌,0.5642115471656671
8,14,frustration,incongruent,✅,0.09837459487854747
8,15,calculator,congruent,✅,0.9851437294038081
8,15,instrument,congruent,✅,0.9254427362270251
8,15,calculator,incongruent,❌,0.5942144319065898
8,15,instrument,incongruent,❌,0.8309567100837314
8,16,orchestra,congruent,✅,0.8398135557317162
8,16,racers,congruent,✅,0.9758412674906832
8,16,orchestra,incongruent,✅,0.015802682363063484
8,16,racers,incongruent,✅,0.06008542981895032
8,17,retirement,congruent,✅,0.9738686487217466
8,17,playdate,congruent,✅,0.9714503836557252
8,17,retirement,incongruent,✅,0.024029253457947108
8,17,playdate,incongruent,✅,0.0014012533072900895
8,18,relieved,congruent,✅,0.5900904070424657
8,18,depressed,congruent,❌,0.494871787283028
8,18,relieved,incongruent,✅,0.06257914092076255
8,18,depressed,incongruent,✅,0.4415778319821617
8,19,friends,congruent,❌,0.16421907229727006
8,19,weight,congruent,✅,0.9345921837458728
8,19,friends,incongruent,✅,0.1049102131188068
8,19,weight,incongruent,✅,0.07381356684220909
8,2,overcoat,congruent,✅,0.6142770857428218
8,2,sandals,congruent,✅,0.5095484923086447
8,2,overcoat,incongruent,✅,0.00276765131721085
8,2,sandals,incongruent,✅,0.006907702531520678
8,20,lipstick,congruent,✅,0.6914080168688999
8,20,song,congruent,✅,0.9664368441139479
8,20,lipstick,incongruent,✅,0.04275041618021303
8,20,song,incongruent,✅,0.02450735880378815
8,21,fought,congruent,✅,0.7950060710646657
8,21,sang,congruent,✅,0.9232826077387839
8,21,fought,incongruent,❌,0.6021131129375166
8,21,sang,incongruent,✅,0.13420073333248939
8,22,skeptical,congruent,✅,0.6570563002143669
8,22,reassured,congruent,❌,0.3742106395869686
8,22,skeptical,incongruent,✅,0.10349201603936482
8,22,reassured,incongruent,✅,0.1999236580243105
8,23,graduation,congruent,✅,0.9965149373695211
8,23,operation,congruent,✅,0.9661164557019275
8,23,graduation,incongruent,✅,0.0019182540625710149
8,23,operation,incongruent,✅,0.018808218773899234
8,24,bride,congruent,✅,0.9838443606390841
8,24,aftermath,congruent,✅,0.9887203000229194
8,24,bride,incongruent,✅,0.19317886454097266
8,24,aftermath,incongruent,✅,0.019607110813157552
8,25,teacher,congruent,✅,0.9756031587954472
8,25,daughter,congruent,✅,0.9930147798042257
8,25,teacher,incongruent,✅,0.18870039358842106
8,25,daughter,incongruent,✅,0.031011881868946753
8,26,roommate,congruent,✅,0.9856339401063792
8,26,grandma,congruent,✅,0.9967098031909962
8,26,roommate,incongruent,✅,0.04796941669651433
8,26,grandma,incongruent,✅,0.012426938449988096
8,27,brother,congruent,✅,0.9189094987545688
8,27,mother,congruent,✅,0.9863869322584417
8,27,brother,incongruent,❌,0.8661449846131981
8,27,mother,incongruent,✅,0.360168218723925
8,28,preschool,congruent,✅,0.9515640268178525
8,28,prison,congruent,✅,0.9983774204359217
8,28,preschool,incongruent,✅,0.001841531618098133
8,28,prison,incongruent,✅,0.004387905351842724
8,29,hopeful,congruent,✅,0.8064319127937729
8,29,hopeless,congruent,✅,0.8999140919353213
8,29,hopeful,incongruent,✅,0.06330325228788947
8,29,hopeless,incongruent,✅,0.09426366489556555
8,3,marathon,congruent,✅,0.9203643371313401
8,3,exam,congruent,✅,0.983018442715984
8,3,marathon,incongruent,✅,0.008587099890920304
8,3,exam,incongruent,✅,0.026766649393478278
8,30,appalled,congruent,✅,0.837837570626351
8,30,overjoyed,congruent,✅,0.9133017353999255
8,30,appalled,incongruent,✅,0.06600260351347541
8,30,overjoyed,incongruent,✅,0.30128216095523497
8,31,reprimand,congruent,✅,0.8675688766425722
8,31,encouragement,congruent,✅,0.9647648577366726
8,31,reprimand,incongruent,✅,0.017581634941739168
8,31,encouragement,incongruent,✅,0.11511815306096546
8,32,angrily,congruent,✅,0.9949680583408146
8,32,cordially,congruent,✅,0.8638347655582407
8,32,angrily,incongruent,✅,0.1137062047992323
8,32,cordially,incongruent,✅,0.04925822645848731
8,33,accusatory,congruent,✅,0.9822991589660084
8,33,flirtatious,congruent,✅,0.9309489365850793
8,33,accusatory,incongruent,✅,0.13839455862817554
8,33,flirtatious,incongruent,✅,0.35500001868487435
8,34,disapprovingly,congruent,✅,0.6706465805027346
8,34,lovingly,congruent,✅,0.7278039054052415
8,34,disapprovingly,incongruent,✅,0.07079301602864223
8,34,lovingly,incongruent,✅,0.013211928474526506
8,35,playful,congruent,❌,0.38602662937421633
8,35,distant,congruent,❌,0.24464175379145855
8,35,playful,incongruent,✅,0.0696144039009988
8,35,distant,incongruent,✅,0.0050212572345431535
8,36,headphones,congruent,✅,0.9521688440262389
8,36,mangoes,congruent,✅,0.8774584955833088
8,36,headphones,incongruent,✅,0.005183726793208613
8,36,mangoes,incongruent,✅,0.012890092733826923
8,37,playroom,congruent,✅,0.9846711847457694
8,37,park,congruent,✅,0.995402444350972
8,37,playroom,incongruent,✅,0.05479482866302895
8,37,park,incongruent,✅,0.3439859393153352
8,38,bedroom,congruent,✅,0.9962451524757129
8,38,backyard,congruent,✅,0.9952171893810801
8,38,bedroom,incongruent,✅,0.027007759377137966
8,38,backyard,incongruent,✅,0.0023099818661136535
8,39,solemnly,congruent,✅,0.738469041824216
8,39,excitedly,congruent,✅,0.9490112634767588
8,39,solemnly,incongruent,✅,0.01980680769532627
8,39,excitedly,incongruent,✅,0.0111103971487073
8,4,menu,congruent,✅,0.9104609407834685
8,4,prescription,congruent,✅,0.9926669616804509
8,4,menu,incongruent,✅,0.016328294694319907
8,4,prescription,incongruent,✅,0.008103996371261144
8,40,car,congruent,✅,0.7627793045772707
8,40,sock,congruent,❌,0.4302517397135253
8,40,car,incongruent,✅,0.09359673114827187
8,40,sock,incongruent,✅,0.013961433024800664
8,41,overdressed,congruent,✅,0.9002414143387754
8,41,naked,congruent,✅,0.9717667996254884
8,41,overdressed,incongruent,✅,0.10507114526003104
8,41,naked,incongruent,✅,0.1285773484755356
8,42,shy,congruent,✅,0.8676563386761429
8,42,lively,congruent,✅,0.9938376008852725
8,42,shy,incongruent,❌,0.5806198261783142
8,42,lively,incongruent,✅,0.3825928644351973
8,43,offended,congruent,✅,0.6325008926367883
8,43,flattered,congruent,✅,0.9287426139287371
8,43,offended,incongruent,✅,0.1754625443466921
8,43,flattered,incongruent,✅,0.46655347541687764
8,44,grandkid,congruent,✅,0.951455537729374
8,44,cellmate,congruent,✅,0.9901098504994851
8,44,grandkid,incongruent,✅,0.0236768958545401
8,44,cellmate,incongruent,✅,0.022185557338737536
8,45,promoted,congruent,✅,0.6979637528444234
8,45,fired,congruent,✅,0.9921810674224077
8,45,promoted,incongruent,✅,0.3327503691153318
8,45,fired,incongruent,✅,0.4253744521669951
8,46,shooting,congruent,❌,0.08673044374091622
8,46,celebration,congruent,✅,0.7741829952449217
8,46,shooting,incongruent,✅,0.010765544850840142
8,46,celebration,incongruent,✅,0.03458055749783488
8,47,crayon,congruent,❌,0.49259444344331177
8,47,beer,congruent,✅,0.993679736329076
8,47,crayon,incongruent,✅,0.0004446156123923831
8,47,beer,incongruent,✅,0.013406023746727449
8,48,waiter,congruent,✅,0.8903649488281468
8,48,taxi,congruent,✅,0.7320189602810961
8,48,waiter,incongruent,✅,0.26309322649811334
8,48,taxi,incongruent,✅,0.10377087960717633
8,49,parents,congruent,✅,0.743105603225533
8,49,keys,congruent,✅,0.9709612164175846
